# x [m]            px [betax gamma] y [m]            py [betay gamma] t [s]            pz [betaz gamma] Bin Number       
  1.409111359e-03 -2.726366697e-04  1.220920072e-03  5.105184840e-04 -1.822821739e-12  1.348216446e-03                1
 -1.109746191e-03  2.509986464e-04  6.059904386e-04 -9.427595050e-04 -1.828626782e-12  1.095833772e-03                1
  5.011124335e-05 -2.318205999e-04  1.820498120e-05 -1.409463282e-03 -1.824169715e-12  3.351416532e-04                1
  1.135762809e-03 -6.607308047e-04  6.697741913e-04 -9.056934854e-04 -1.847721143e-12  9.464679470e-04                1
  1.013662883e-03 -1.189624966e-03  1.434400632e-03  5.039743245e-04 -1.841713297e-12  6.953055306e-04                1
  4.985154061e-04  9.697823922e-05  1.893022184e-03  1.179751945e-03 -1.846555171e-12  8.668494852e-04                1
 -1.490743509e-03  5.689748455e-04 -1.248323137e-03 -8.488481727e-04 -1.845368926e-12  1.052792413e-03                1
  5.445977116e-04 -6.167378062e-04 -1.539928391e-03 -9.907241397e-05 -1.825137526e-12  1.327579224e-03                1
  1.974785686e-03 -3.874563950e-04 -7.340030045e-04 -9.364160819e-04 -1.835890294e-12  1.060966505e-03                1
  1.004351535e-03 -2.578688821e-04 -1.957356811e-03 -1.373221422e-03 -1.836648000e-12  4.476762522e-04                1
 -4.592216480e-04  2.704452078e-04 -3.859577937e-05  1.011177170e-03 -1.822547849e-12  1.028118466e-03                1
 -6.875389056e-04  5.506121076e-04  2.230146877e-04 -1.359115298e-03 -1.844719607e-12  4.774278124e-05                1
  1.736431814e-03 -6.383550382e-04  7.517855578e-05 -1.243875719e-03 -1.841395996e-12  4.448859424e-04                1
 -6.073613512e-04  1.066977006e-03 -1.844219066e-03  9.603776446e-04 -1.825995549e-12  3.031209482e-04                1
 -1.770873314e-03 -4.972671378e-04  1.083675345e-03  1.180314655e-03 -1.837357561e-12  7.157025706e-04                1
  7.032545840e-04 -4.594921233e-04 -1.964814846e-04  9.125305488e-04 -1.817762149e-12  1.052996888e-03                1
 -2.021969176e-04 -1.369309517e-03 -7.467311860e-04 -2.700405477e-04 -1.816774673e-12  4.524566393e-04                1
 -2.062009354e-04  9.463930169e-04 -1.843487543e-03 -1.069530030e-03 -1.827235237e-12  3.362933746e-04                1
 -6.351746412e-04 -9.733696356e-05 -1.037521030e-03 -1.214826725e-03 -1.827468399e-12  8.169265601e-04                1
 -1.467627377e-03  7.455543701e-04 -1.447110305e-03 -9.685628241e-04 -1.841537412e-12  8.115923838e-04                1
 -1.891060613e-03 -1.124581967e-03 -1.181397559e-03  9.270929853e-04 -1.819293626e-12  1.687052378e-04                1
 -1.764861459e-04  5.262772420e-04  1.922900965e-03 -1.360119902e-03 -1.820663466e-12  1.604792091e-04                1
  6.561155529e-04 -4.723430942e-04  6.505393890e-04  9.065986690e-04 -1.814602530e-12  1.052434471e-03                1
 -5.356576550e-04  1.253328827e-03 -1.967743576e-03 -4.735974180e-04 -1.829554045e-12  5.979295915e-04                1
 -3.051774487e-04  8.835013915e-05 -8.697289138e-04  1.445848774e-03 -1.830162201e-12  2.331588217e-04                1
  3.604501813e-04  9.636494689e-04  3.286199659e-04 -2.163015987e-04 -1.821358599e-12  1.085007272e-03                1
 -1.477723746e-03 -2.247924492e-04  1.013476778e-03  1.660711670e-04 -1.836467172e-12  1.440325027e-03                1
 -1.027723625e-03 -2.191507478e-04 -5.146377957e-04 -5.176784922e-04 -1.825396028e-12  1.355223003e-03                1
  1.536371717e-03 -1.254312479e-04 -7.704883927e-04 -1.450217346e-03 -1.818467449e-12  1.838045483e-04                1
  1.816913553e-03  5.553340900e-04  8.696013083e-04  1.271049145e-03 -1.828202891e-12  4.782108115e-04                1
  1.129427278e-03 -8.308210367e-04  1.214285826e-03 -1.101849789e-03 -1.836219150e-12  4.983080451e-04                1
 -2.432948956e-04  1.048612932e-03  3.902205988e-04 -7.034690739e-04 -1.820727908e-12  7.471209011e-04                1
 -9.028321852e-04  4.444319410e-05  3.130086619e-04  1.457170391e-03 -1.830797775e-12  1.653079356e-04                1
 -1.137004071e-03  3.096464783e-05  1.597456867e-03 -1.042682797e-03 -1.846615569e-12  1.031746692e-03                1
  3.244894831e-04 -3.534821962e-04  1.678902706e-03  6.293213034e-04 -1.843024965e-12  1.277361536e-03                1
 -5.178926953e-04 -6.726497073e-04 -1.621925539e-03 -6.711724299e-04 -1.831161513e-12  1.117907600e-03                1
 -8.170822437e-04 -7.811213450e-04  2.060331267e-03 -5.063055815e-04 -1.838276961e-12  1.134086224e-03                1
 -1.310105112e-03  4.186772381e-05 -1.239733406e-03 -1.054625846e-03 -1.840461237e-12  1.019146152e-03                1
  2.339431804e-06  9.871071941e-04 -1.550315795e-04  3.499989117e-04 -1.827830375e-12  1.027505528e-03                1
  7.134605227e-04  1.286790393e-03  1.421694875e-03  6.444239923e-04 -1.837194694e-12  2.855445021e-04                1
  1.101887722e-03  4.306966934e-05  7.761292417e-04 -2.103637576e-04 -1.834268911e-12  1.451392281e-03                1
  6.953002496e-05 -4.639440246e-04 -8.589500702e-04  1.329919833e-03 -1.822439429e-12  4.107513119e-04                1
 -1.681981137e-04  3.244242898e-05  7.043234298e-05 -1.501270394e-04 -1.817040384e-12  1.459128788e-03                1
 -2.151983815e-04 -1.356279097e-03  1.933313476e-03 -5.452136530e-04 -1.828736460e-12  1.260814942e-04                1
  1.888924938e-04 -4.095355159e-04  1.330307047e-03  1.723804889e-04 -1.821714114e-12  1.398289344e-03                1
  1.345853386e-03 -1.340221819e-03 -1.739018616e-03 -5.221528258e-04 -1.847287892e-12  2.894984663e-04                1
 -1.834833999e-03 -5.048516674e-04 -3.738729359e-04  1.377236177e-03 -1.831884388e-12  3.150822635e-05                1
  7.524007276e-04  6.626616218e-04 -1.533296804e-03  9.440082145e-04 -1.818836952e-12  9.068492303e-04                1
 -1.076183388e-03 -2.651638012e-04 -6.670896969e-04 -1.306910933e-03 -1.847312018e-12  6.118165024e-04                1
 -1.439517039e-04  5.557897821e-04  1.438331005e-03  1.351758726e-03 -1.827080907e-12  1.284271200e-04                1
 -4.736355010e-05 -1.434861979e-03 -1.280660946e-03 -2.850497481e-04 -1.845981471e-12  1.120946107e-04                1
 -4.594848748e-04 -5.425763388e-04  4.043682536e-04 -1.019389702e-03 -1.834406446e-12  9.050431001e-04                1
 -1.672696786e-03  5.753417533e-04  1.147705349e-03  6.914545593e-04 -1.824128881e-12  1.159103067e-03                1
 -1.968505531e-03 -9.783282432e-04 -4.963568617e-04 -1.429220292e-04 -1.822475214e-12  1.084017806e-03                1
 -7.686121579e-04  9.298425680e-04  7.843897954e-04  6.581696329e-04 -1.836574104e-12  9.245826051e-04                1
  2.103201738e-03 -1.450657551e-03  1.807686528e-04 -1.671101628e-04 -1.842072632e-12  1.425283284e-04                1
  3.461568517e-04 -3.486874579e-05 -9.665104379e-04 -1.156227860e-03 -1.815436325e-12  9.025346344e-04                1
 -1.726147015e-03 -9.617725927e-04 -9.793344115e-05  1.096153649e-03 -1.840097619e-12  1.615181674e-04                1
  1.495315763e-03 -7.412461380e-04 -8.324029342e-04 -2.468105990e-04 -1.825947678e-12  1.241888140e-03                1
 -1.523416695e-03  3.398638662e-04 -5.159946314e-04  1.205902583e-03 -1.842557267e-12  7.635044034e-04                1
  1.903653525e-03 -1.204447038e-03 -4.780625059e-04  7.965252775e-04 -1.833232276e-12  2.598120007e-04                1
  8.357624045e-05  1.122737515e-03  1.295710828e-03 -8.770067698e-04 -1.829476769e-12  3.506665922e-04                1
 -6.645220578e-04 -3.458150008e-05 -1.485754572e-03  2.118172263e-04 -1.838749637e-12  1.451407952e-03                1
 -2.225032058e-03  5.529527299e-04 -2.606417857e-05 -5.639801284e-04 -1.833546178e-12  1.236453458e-03                1
  6.177563626e-04  7.442664855e-04  1.716089983e-03  1.212111051e-03 -1.847545476e-12  3.598633884e-04                1
 -4.651478762e-04 -6.484407817e-05 -1.101242788e-03 -9.484645921e-04 -1.837693593e-12  1.117522986e-03                1
 -6.353299973e-04  1.385392854e-03  5.300023525e-04  4.807664468e-04 -1.822791761e-12  4.687989254e-05                1
 -1.199403254e-04 -4.526582907e-04  2.062393873e-03  8.459821215e-05 -1.824784046e-12  1.393050995e-03                1
  4.520793533e-04  1.353446479e-03  1.384499730e-03  1.952582331e-04 -1.847406327e-12  5.316994551e-04                1
 -4.435243943e-04  3.445224219e-04 -7.599644837e-04 -6.847916249e-04 -1.841550298e-12  1.251004473e-03                1
 -8.989733195e-04 -3.515192231e-04 -3.005017646e-04  1.417054743e-03 -1.824576818e-12  1.450432723e-04                1
  1.255293473e-03  1.348429991e-03 -5.090601893e-04  5.257607859e-04 -1.832355145e-12  2.407480337e-04                1
 -2.120403007e-03 -8.739097794e-04  8.114497049e-04  1.106716503e-03 -1.826835454e-12  4.051021346e-04                1
  3.480548227e-04  6.990914125e-04  2.263676672e-03  3.523490195e-04 -1.823246034e-12  1.240874218e-03                1
  1.312724779e-03 -8.742554008e-04  1.527178737e-03 -1.123393456e-03 -1.815758696e-12  3.554041336e-04                1
 -5.336790975e-04 -6.900394817e-04  1.995809161e-04 -8.638854878e-04 -1.844422417e-12  9.644660897e-04                1
  1.620660699e-03  4.976416004e-04 -7.834151830e-04  8.749039255e-04 -1.841740730e-12  1.067493990e-03                1
 -1.555390637e-03 -5.616022689e-04 -1.132186152e-03 -5.290696236e-04 -1.820055256e-12  1.247932564e-03                1
  3.161275551e-04  3.307191139e-04 -1.253412032e-03  4.387176513e-04 -1.839545704e-12  1.360440793e-03                1
 -1.076778113e-03  1.193605656e-03  1.654392584e-04 -8.471347632e-04 -1.818683576e-12  1.015661927e-04                1
  1.834311410e-03 -7.696920742e-04 -3.811339871e-04 -5.862881316e-04 -1.839157691e-12  1.102945057e-03                1
 -9.652400258e-04  9.024325617e-04  1.721610479e-03  6.600650583e-04 -1.820022053e-12  9.500405523e-04                1
  8.901907015e-04 -4.381614265e-04 -1.021361870e-03  8.090438109e-04 -1.825373048e-12  1.142851756e-03                1
  1.550296630e-03 -1.383747032e-03 -1.323584666e-03  3.741062438e-04 -1.821468005e-12  3.129474898e-04                1
  7.275011731e-04 -8.550350119e-04  4.091590540e-04  1.178436447e-03 -1.815676480e-12  1.812460461e-04                1
  1.328225536e-03 -1.193198327e-03 -1.000623137e-03 -7.679248916e-04 -1.826502163e-12  3.731173721e-04                1
 -5.226862035e-04  2.004147824e-04  2.168754568e-03 -6.210408972e-04 -1.817384798e-12  1.314073658e-03                1
  9.100442180e-04 -1.066878870e-03  1.203591362e-03 -9.517026485e-04 -1.837330905e-12  3.296649900e-04                1
  1.685074239e-05 -1.264178041e-03 -8.051476464e-04 -6.570815547e-04 -1.830090028e-12  3.503500716e-04                1
 -6.588230426e-04 -1.454281655e-03 -1.077440767e-03 -5.613746041e-05 -1.830612527e-12  1.859056622e-04                1
 -2.021043358e-05 -1.193883611e-03 -1.981634346e-03 -2.808573409e-04 -1.822717465e-12  8.052381866e-04                1
 -6.150530008e-04  1.026996389e-03  2.203923328e-04 -9.326668326e-04 -1.816843672e-12  4.775546626e-04                1
 -1.104820742e-03 -1.357628194e-03 -1.380746477e-03  4.421091000e-04 -1.830222638e-12  3.376872680e-04                1
 -9.525092656e-04  5.034564199e-04 -9.298326525e-04 -1.297877027e-03 -1.834480736e-12  4.633511792e-04                1
 -2.193926147e-03  1.047434475e-03  9.401205080e-05  7.785438884e-04 -1.842104412e-12  6.703714601e-04                1
  1.393959144e-03 -1.170163836e-03  1.435428473e-03 -5.761163205e-04 -1.835246006e-12  6.719032991e-04                1
 -5.386600706e-04  1.016552277e-04  6.792273671e-04 -9.925532486e-04 -1.825854017e-12  1.075709870e-03                1
 -1.527565828e-03  9.702577346e-04  1.265763612e-04 -1.097645661e-03 -1.816479443e-12  8.013358446e-05                1
 -7.930297942e-04  1.054758798e-03 -1.498846189e-03 -3.438514155e-04 -1.823318980e-12  9.601549578e-04                1
 -1.349346627e-04  8.886842785e-04  4.517360863e-04  1.021227599e-03 -1.826250619e-12  5.656694311e-04                1
  2.853282735e-04 -1.088623435e-04 -1.508431588e-03 -1.297652375e-03 -1.819990313e-12  6.759399110e-04                1
  1.617004065e-03 -1.266110840e-03 -4.094328016e-04 -5.572043834e-04 -1.830564636e-12  4.890133697e-04                1
 -3.167824815e-04 -1.935379955e-04  9.728828576e-04  9.344856099e-04 -1.838547544e-12  1.114417852e-03                1
  1.187242317e-03  2.296793412e-04 -6.718905487e-04  9.037609414e-04 -1.825926037e-12  1.132744906e-03                1
  1.073422133e-03 -3.259629616e-04 -1.496721512e-03 -1.430338467e-03 -1.840308249e-12  2.296686311e-05                1
 -6.838253840e-04 -9.476438690e-04 -1.332133551e-03 -1.066867361e-03 -1.825205900e-12  3.411928944e-04                1
  1.235357668e-03 -1.354129979e-03 -3.304294777e-04  4.208059546e-05 -1.831966457e-12  5.632128227e-04                1
  1.508604208e-03 -1.350545272e-03  2.962470275e-04  4.377844479e-04 -1.824994563e-12  3.701617293e-04                1
  1.235142941e-03  1.759983686e-04 -2.274418387e-04 -1.251776723e-03 -1.837862272e-12  7.448000213e-04                1
  1.084064380e-03 -1.220563370e-03  6.713178432e-04  8.125194683e-04 -1.836547448e-12  5.181345340e-05                1
  8.771510494e-05 -6.108305602e-04  3.843422560e-04  1.331245818e-03 -1.833157045e-12  8.554565525e-05                1
  5.848211542e-04  1.161416253e-03  1.311269928e-03  7.400619617e-04 -1.832366245e-12  5.060316589e-04                1
 -1.610726557e-03  3.560046390e-04  1.191498759e-03  8.180112732e-04 -1.837139727e-12  1.164802865e-03                1
 -2.873392835e-04 -8.362045765e-04  1.279744481e-03  1.144232099e-03 -1.817835685e-12  3.796607300e-04                1
 -1.619909266e-04 -7.026962713e-04 -4.308976863e-04  1.012466003e-03 -1.823282252e-12  7.961017544e-04                1
  5.041758363e-04  4.418702547e-04 -2.046479861e-03  1.376536384e-03 -1.834908462e-12  2.500914290e-04                1
 -1.056661964e-03  1.076537001e-03 -6.527241988e-04  9.263959907e-04 -1.818114494e-12  3.681114165e-04                1
 -6.138929784e-05  1.735563444e-04  1.627844140e-03 -1.092403280e-03 -1.819842079e-12  9.639402105e-04                1
 -1.550202428e-03  3.690392274e-04 -8.523189849e-05 -2.182448724e-04 -1.846857048e-12  1.403148846e-03                1
 -9.699555028e-04 -3.514944853e-04 -7.717144765e-04 -1.303685226e-03 -1.831243327e-12  5.740243180e-04                1
  1.958400145e-03  3.071918151e-04 -7.538498240e-04  6.964528644e-04 -1.839819439e-12  1.254286274e-03                1
 -1.877379455e-03 -1.106795408e-03  1.126187767e-03 -3.012691297e-04 -1.829676270e-12  9.148159909e-04                1
 -9.786099210e-04  4.710827170e-04 -4.998111693e-04  6.371357566e-04 -1.844430721e-12  1.234822482e-03                1
  2.196557729e-03 -1.204504765e-03 -5.774561841e-04  8.373134141e-04 -1.845982930e-12  2.686965532e-05                1
 -1.670669568e-06 -3.908342445e-04 -7.749872502e-04  3.973793818e-04 -1.831413645e-12  1.357197731e-03                1
 -8.763198201e-04  1.012525503e-03 -1.887214765e-03 -1.040828304e-03 -1.826418919e-12  2.100381084e-04                1
 -4.280045252e-04  3.471068288e-04 -4.045020003e-04  1.302644335e-03 -1.838464051e-12  5.790354448e-04                1
  1.638357664e-03  2.491033582e-04 -1.073979240e-03 -3.092614307e-04 -1.847895790e-12  1.412427819e-03                1
  8.460256206e-05 -2.183517556e-04  2.451157786e-04 -1.298907171e-03 -1.819380076e-12  6.463823425e-04                1
 -1.276591049e-03  3.745522704e-04 -1.428832572e-03 -2.015299178e-04 -1.845985247e-12  1.404187932e-03                1
  9.734864300e-04 -2.482515611e-04 -9.939589050e-04  1.015885208e-03 -1.842638589e-12  1.029075248e-03                1
 -2.950896083e-04 -2.391010067e-04 -1.838214962e-03 -5.728737614e-04 -1.843477663e-12  1.329396037e-03                1
 -4.705698257e-04 -6.184733808e-05  4.782452433e-04 -8.866325046e-04 -1.835752747e-12  1.167349634e-03                1
  1.813893702e-03 -3.370088950e-05  1.303497973e-03 -7.552481502e-04 -1.816807966e-12  1.257422738e-03                1
 -1.003063720e-03  1.372170332e-03 -1.424409921e-03  4.726514149e-04 -1.841443345e-12  2.153988842e-04                1
 -1.187127497e-03 -1.438101153e-04 -1.955484075e-03  4.298109614e-04 -1.817884949e-12  1.395431349e-03                1
  3.102828789e-04 -9.387990891e-04 -5.540295054e-04 -2.112222634e-04 -1.842077299e-12  1.107559879e-03                1
  8.790509846e-05 -5.069631660e-04  1.869123712e-03  1.152406761e-03 -1.815924937e-12  7.533886554e-04                1
  1.739856895e-04 -1.317124578e-03 -8.939635406e-04  1.741334980e-04 -1.822309568e-12  6.225012698e-04                1
  5.710025091e-04 -1.397026309e-03  5.148834983e-04 -4.057748192e-04 -1.820044080e-12  1.905564197e-04                1
 -9.044946385e-06 -9.964924887e-04 -1.741863446e-03 -8.609571113e-04 -1.829613145e-12  6.468408097e-04                1
 -1.780199747e-04  1.346336045e-03 -1.052017807e-03  5.379123384e-04 -1.840655871e-12  2.251155957e-04                1
 -8.933964428e-04 -4.601332466e-04 -1.926169770e-03  1.392733891e-03 -1.815259131e-12  3.488790093e-05                1
